"98831","Manson","WA","47.8958","-120.149"
"98832","Marlin","WA","47.3014","-119.064"
"98833","Mazama","WA","48.5977","-120.388"
"98834","Methow","WA","48.1171","-120.0891"
"98836","Monitor","WA","47.4852","-120.4158"
"98837","Moses Lake","WA","47.1374","-119.2891"
"98840","Okanogan","WA","48.3513","-119.6046"
"98841","Omak","WA","48.4143","-119.5272"
"98843","Orondo","WA","47.6969","-120.1721"
"98844","Oroville","WA","48.9397","-119.4032"
"98845","Palisades","WA","47.4694","-119.8023"
"98846","Pateros","WA","48.034","-119.9785"
"98847","Peshastin","WA","47.5458","-120.5961"
"98848","Quincy","WA","47.1976","-119.8459"
"98849","Riverside","WA","48.4876","-119.5803"
"98850","Rock Island","WA","47.3706","-120.1378"
"98851","Soap Lake","WA","47.383","-119.486"
"98852","Stehekin","WA","47.9058","-120.5202"
"98853","Stratford","WA","47.4043","-119.313"
"98855","Tonasket","WA","48.7194","-119.3943"
"98856","Twisp","WA","48.3632","-120.135"
"98857","Warden","WA","46.977","-119.0539"
"98858","Waterville","WA","47.6295","-119.9887"
"98859","Wauconda","WA","48.8224","-118.9469"
"98860","Wilson Creek","WA","47.4739","-119.1847"
"98862","Winthrop","WA","48.4756","-120.1805"
"98901","Yakima","WA","46.6932","-120.4153"
"98902","Yakima","WA","46.5934","-120.5311"
"98903","Yakima","WA","46.5445","-120.7444"
"98904","Yakima","WA","46.5645","-120.6947"
"98907","Yakima","WA","46.6288","-120.574"
"98908","Yakima","WA","46.6165","-120.7094"
"98909","Yakima","WA","46.6375","-120.795"
"98920","Brownstown","WA","46.5645","-120.6947"
"98921","Buena","WA","46.4212","-120.3151"
"98922","Cle Elum","WA","47.2063","-120.9685"
"98923","Cowiche","WA","46.6661","-120.7149"
"98925","Easton","WA","47.233","-121.1772"
"98926","Ellensburg","WA","46.9996","-120.5163"
"98929","Goose Prairie","WA","46.9157","-121.2416"
"98930","Grandview","WA","46.2538","-119.9157"
"98932","Granger","WA","46.348","-120.1818"
"98933","Harrah","WA","46.4104","-120.5736"
"98934","Kittitas","WA","46.9806","-120.4163"
"98935","Mabton","WA","46.2121","-120.0151"
"98936","Moxee","WA","46.5542","-120.3685"
"98937","Naches","WA","46.8058","-120.9921"
"98938","Outlook","WA","46.3525","-120.097"
"98939","Parker","WA","46.5645","-120.6947"
"98940","Ronald","WA","47.2503","-121.0456"
"98941","Roslyn","WA","47.2233","-121.0025"
"98942","Selah","WA","46.6767","-120.5408"
"98943","South Cle Elum","WA","47.1886","-120.9537"
"98944","Sunnyside","WA","46.3213","-120.0126"
"98946","Thorp","WA","47.0739","-120.7583"
"98947","Tieton","WA","46.7063","-120.7473"
"98948","Toppenish","WA","46.3751","-120.3305"
"98950","Vantage","WA","46.8714","-119.9859"
"98951","Wapato","WA","46.4507","-120.4265"
"98952","White Swan","WA","46.3716","-120.7453"
"98953","Zillah","WA","46.4158","-120.2662"
"99001","Airway Heights","WA","47.6438","-117.592"
"99003","Chattaroy","WA","47.9192","-117.2921"
"99004","Cheney","WA","47.4943","-117.5834"
"99005","Colbert","WA","47.8411","-117.3759"
"99006","Deer Park","WA","47.9486","-117.4436"
"99008","Edwall","WA","47.5379","-117.9071"
"99009","Elk","WA","48.0205","-117.2963"
"99011","Fairchild Air Force Base","WA","47.6332","-117.6546"
"99012","Fairfield","WA","47.3987","-117.1921"
"99013","Ford","WA","47.9169","-117.8119"
"99014","Four Lakes","WA","47.5599","-117.5958"
"99015","Freeman","WA","47.6536","-117.4317"
"99016","Greenacres","WA","47.6584","-117.1568"
"99017","Lamont","WA","47.1887","-117.8755"
"99018","Latah","WA","47.2999","-117.1395"
"99019","Liberty Lake","WA","47.6517","-117.0838"
"99020","Marshall","WA","47.6177","-117.5926"
"99021","Mead","WA","47.7933","-117.3117"
"99022","Medical Lake","WA","47.615","-117.704"
"99023","Mica","WA","47.5538","-117.1637"
"99025","Newman Lake","WA","47.7274","-117.064"
"99026","Nine Mile Falls","WA","47.8019","-117.5894"
"99027","Otis Orchards","WA","47.7027","-117.1121"
"99028","Spangle","WA","47.4305","-117.3788"
"99029","Reardan","WA","47.7054","-117.8663"
"99030","Rockford","WA","47.4528","-117.1318"
"99031","Spangle","WA","47.4338","-117.3827"
"99032","Sprague","WA","47.3247","-117.9897"
"99033","Tekoa","WA","47.2271","-117.0819"
"99034","Tumtum","WA","47.8941","-117.7536"
"99036","Valleyford","WA","47.5292","-117.2686"
"99037","Veradale","WA","47.6421","-117.1977"
"99039","Waverly","WA","47.3297","-117.245"
"99040","Wellpinit","WA","47.8697","-117.9856"
"99101","Addy","WA","48.3364","-117.9579"
"99102","Albion","WA","46.792","-117.2503"
"99103","Almira","WA","47.7632","-118.9122"
"99104","Belmont","WA","47.0793","-117.177"
"99105","Benge","WA","46.8591","-118.1611"
"99107","Boyds","WA","48.8427","-118.1828"
"99109","Chewelah","WA","48.2876","-117.7754"
"99110","Clayton","WA","48.0071","-117.5579"
"99111","Colfax","WA","46.88","-117.367"
"99113","Colton","WA","46.5901","-117.1692"
"99114","Colville","WA","48.578","-117.8645"
"99115","Coulee City","WA","47.5966","-119.2758"
"99116","Coulee Dam","WA","48.0379","-118.9419"
"99117","Creston","WA","47.7977","-118.5307"
"99118","Curlew","WA","48.9108","-118.6452"
"99119","Cusick","WA","48.3915","-117.3295"
"99121","Danville","WA","48.9725","-118.4884"
"99122","Davenport","WA","47.6809","-118.1667"
"99123","Electric City","WA","47.9131","-119.0426"
"99124","Elmer City","WA","48.0154","-118.9549"
"99125","Endicott","WA","46.9364","-117.723"
"99126","Evans","WA","48.7458","-118.0001"
"99127","Saint John","WA","46.8387","-117.6443"
"99128","Farmington","WA","47.0847","-117.0763"
"99129","Fruitland","WA","47.9797","-118.2159"
"99130","Garfield","WA","46.9946","-117.1523"
"99131","Gifford","WA","48.2685","-118.1136"
"99133","Grand Coulee","WA","47.9385","-118.9978"
"99134","Harrington","WA","47.4555","-118.2778"
"99135","Hartline","WA","47.6115","-119.0841"
"99136","Hay","WA","46.6973","-117.9417"
"99137","Hunters","WA","48.1333","-118.1525"
"99138","Inchelium","WA","48.2924","-118.3552"
"99139","Ione","WA","48.7377","-117.3647"
"99140","Keller","WA","48.0236","-118.6547"
"99141","Kettle Falls","WA","48.6364","-118.0548"
"99143","Lacrosse","WA","46.7717","-117.7703"
"99144","Lamona","WA","47.3778","-118.5043"
"99146","Laurier","WA","48.9753","-118.2208"
"99147","Lincoln","WA","47.8396","-118.4426"
"99148","Loon Lake","WA","48.0784","-117.6325"
"99149","Malden","WA","47.0101","-117.4766"
"99150","Malo","WA","48.811","-118.6044"
"99151","Marcus","WA","48.7868","-117.924"
"99152","Metaline","WA","48.8496","-117.3963"
"99153","Metaline Falls","WA","48.8597","-117.3633"
"99154","Mohler","WA","47.3897","-118.3659"
"99155","Nespelem","WA","48.1434","-119.0094"
"99156","Newport","WA","48.1695","-117.1508"
"99157","Northport","WA","48.9247","-117.7931"
"99158","Oakesdale","WA","47.0806","-117.2803"
"99159","Odessa","WA","47.3395","-118.6983"
"99160","Orient","WA","48.8878","-118.2105"
"99161","Palouse","WA","46.9076","-117.0855"
"99163","Pullman","WA","46.7352","-117.1729"
"99164","Pullman","WA","46.8387","-117.6443"
"99165","Pullman","WA","46.8387","-117.6443"
"99166","Republic","WA","48.6704","-118.6999"
"99167","Rice","WA","48.4062","-118.1249"
"99169","Ritzville","WA","47.1315","-118.3958"
"99170","Rosalia","WA","47.2218","-117.4147"
"99171","Saint John","WA","47.0755","-117.573"
"99173","Springdale","WA","48.0022","-117.829"
"99174","Steptoe","WA","46.8387","-117.6443"
"99176","Thornton","WA","47.1252","-117.3864"
"99179","Uniontown","WA","46.5258","-117.0908"
"99180","Usk","WA","48.296","-117.3189"
"99181","Valley","WA","48.1351","-117.761"
"99185","Wilbur","WA","47.741","-118.7063"
"99201","Spokane","WA","47.6665","-117.4365"
"99202","Spokane","WA","47.6547","-117.381"
"99203","Spokane","WA","47.6294","-117.4041"
"99204","Spokane","WA","47.6501","-117.4298"
"99205","Spokane","WA","47.6964","-117.4399"
"99206","Spokane","WA","47.6496","-117.2581"
"99207","Spokane","WA","47.6977","-117.3746"
"99208","Spokane","WA","47.7374","-117.4352"
"99209","Spokane","WA","47.6461","-117.7937"
"99210","Spokane","WA","47.6536","-117.4317"
"99211","Spokane","WA","47.6536","-117.4317"
"99212","Spokane","WA","47.6686","-117.3049"
"99213","Spokane","WA","47.6567","-117.2825"
"99214","Spokane","WA","47.6536","-117.4317"
"99215","Spokane","WA","47.6536","-117.4317"
"99216","Spokane","WA","47.6634","-117.2193"
"99217","Spokane","WA","47.738","-117.2557"
"99218","Spokane","WA","47.7556","-117.4146"
"99219","Spokane","WA","47.6536","-117.4317"
"99220","Spokane","WA","47.6536","-117.4317"
"99223","Spokane","WA","47.6156","-117.3622"
"99224","Spokane","WA","47.6289","-117.5513"
"99228","Spokane","WA","47.6536","-117.4317"
"99251","Spokane","WA","47.6536","-117.4317"
"99252","Spokane","WA","47.6536","-117.4317"
"99254","Spokane","WA","47.6581","-117.424"
"99255","Spokane","WA","47.6581","-117.424"
"99256","Spokane","WA","47.6536","-117.4317"
"99258","Spokane","WA","47.6536","-117.4317"
"99260","Spokane","WA","47.6536","-117.4317"
"99299","Spokane","WA","47.6536","-117.4317"
"99301","Pasco","WA","46.2492","-119.1044"
"99302","Pasco","WA","46.235","-119.0943"
"99320","Benton City","WA","46.2806","-119.4913"
"99321","Beverly","WA","46.8484","-119.9121"
"99322","Bickleton","WA","45.9597","-120.1042"
"99323","Burbank","WA","46.1966","-118.9017"
"99324","College Place","WA","46.0471","-118.4093"
"99326","Connell","WA","46.6643","-118.8545"
"99327","Cunningham","WA","46.8289","-118.8292"
"99328","Dayton","WA","46.3075","-117.9738"
"99329","Dixie","WA","46.1408","-118.1531"
"99330","Eltopia","WA","46.475","-119.1013"
"99332","Hatton","WA","46.7706","-118.8"
"99333","Hooper","WA","46.8387","-117.6443"
"99335","Kahlotus","WA","46.6779","-118.5337"
"99336","Kennewick","WA","46.2109","-119.168"
"99337","Kennewick","WA","46.1814","-119.1383"
"99338","Kennewick","WA","46.156","-119.264"
"99341","Lind","WA","46.956","-118.7061"
"99343","Mesa","WA","46.5782","-119.1373"
"99344","Othello","WA","46.8527","-118.9932"
"99345","Paterson","WA","45.9911","-119.7559"
"99346","Plymouth","WA","45.9301","-119.4023"
"99347","Pomeroy","WA","46.4698","-117.5993"
"99348","Prescott","WA","46.3539","-118.4097"
"99349","Mattawa","WA","46.731","-119.7783"
"99350","Prosser","WA","46.2232","-119.771"
"99352","Richland","WA","46.2522","-119.288"
"99353","West Richland","WA","46.3153","-119.3714"
"99354","Richland","WA","46.3257","-119.3067"
"99356","Roosevelt","WA","45.8514","-120.3543"
"99357","Royal City","WA","46.9156","-119.5815"
"99359","Starbuck","WA","46.5128","-118.1024"
"99360","Touchet","WA","46.0903","-118.663"
"99361","Waitsburg","WA","46.2691","-118.1447"
"99362","Walla Walla","WA","46.0614","-118.3315"
"99363","Wallula","WA","46.0846","-118.9061"
"99371","Washtucna","WA","46.8209","-118.2862"
"99401","Anatone","WA","46.1285","-117.0883"
"99402","Asotin","WA","46.1343","-117.0015"
"99403","Clarkston","WA","46.3946","-117.0645"
"99501","Anchorage","AK","61.2116","-149.8761"
"99502","Anchorage","AK","61.1661","-149.96"
"99503","Anchorage","AK","61.19","-149.8938"
"99504","Anchorage","AK","61.2037","-149.7447"
"99505","Fort Richardson","AK","61.2753","-149.6755"
"99506","Elmendorf Afb","AK","61.2515","-149.8127"
"99507","Anchorage","AK","61.1535","-149.8289"
"99508","Anchorage","AK","61.206","-149.8101"
"99509","Anchorage","AK","61.1089","-149.4403"
"99510","Anchorage","AK","61.1446","-149.8784"
"99511","Anchorage","AK","61.0683","-149.8005"
"99512","Anchorage","AK","61.204","-149.8084"
"99513","Anchorage","AK","61.2149","-149.8862"
"99514","Anchorage","AK","61.1089","-149.4403"
"99515","Anchorage","AK","61.1194","-149.8974"
"99516","Anchorage","AK","61.1054","-149.78"
"99517","Anchorage","AK","61.1901","-149.9361"
"99518","Anchorage","AK","61.1549","-149.8866"
"99519","Anchorage","AK","61.1089","-149.4403"
"99520","Anchorage","AK","61.1089","-149.4403"
"99521","Anchorage","AK","61.1089","-149.4403"
"99522","Anchorage","AK","61.1089","-149.4403"
"99523","Anchorage","AK","61.1089","-149.4403"
"99524","Anchorage","AK","61.1089","-149.4403"
"99529","Anchorage","AK","61.1515","-149.9443"
"99530","Anchorage","AK","61.1515","-149.9443"
"99540","Indian","AK","61.1089","-149.4403"
"99545","Kongiganak","AK","59.9599","-162.8919"
"99546","Adak","AK","51.88","-176.6581"
"99547","Atka","AK","52.1224","-174.4301"
"99548","Chignik Lake","AK","56.2448","-158.7578"
"99549","Port Heiden","AK","56.9643","-158.5664"
"99550","Port Lions","AK","57.7012","-153.5056"
"99551","Akiachak","AK","60.3147","-163.1189"
"99552","Akiak","AK","60.3147","-163.1189"
"99553","Akutan","AK","54.143","-165.7854"
"99554","Alakanuk","AK","62.6944","-164.6475"
"99555","Aleknagik","AK","59.2697","-158.6199"
"99556","Anchor Point","AK","59.8371","-151.7078"
"99557","Aniak","AK","60.3147","-163.1189"
"99558","Anvik","AK","65.2264","-151.0251"
"99559","Bethel","AK","60.13","-162.1739"
"99561","Chefornak","AK","60.1537","-164.2103"
"99563","Chevak","AK","61.529","-165.5905"
"99564","Chignik","AK","56.3016","-158.4157"
"99565","Chignik Lagoon","AK","58.2687","-156.6484"
"99566","Chitina","AK","61.471","-144.991"
"99567","Chugiak","AK","61.4098","-149.4537"
"99568","Clam Gulch","AK","60.2016","-151.4226"
"99569","Clarks Point","AK","58.8173","-158.5299"
"99571","Cold Bay","AK","55.3976","-162.4206"
"99572","Cooper Landing","AK","60.4767","-149.8235"
"99573","Copper Center","AK","61.471","-144.991"
"99574","Cordova","AK","60.5362","-145.7534"
"99575","Crooked Creek","AK","61.8181","-158.0025"
"99576","Dillingham","AK","59.0402","-158.5231"
"99577","Eagle River","AK","61.3114","-149.5085"
"99578","Eek","AK","60.2151","-162.0323"
"99579","Egegik","AK","58.2062","-157.3422"
"99580","Ekwok","AK","59.3628","-157.4782"
"99581","Emmonak","AK","62.7818","-164.5335"
"99583","False Pass","AK","54.841","-163.4368"
"99584","Flat","AK","65.2264","-151.0251"
"99585","Marshall","AK","61.9287","-162.268"
"99586","Gakona","AK","62.6682","-144.1105"
"99587","Girdwood","AK","60.9577","-149.1406"
"99588","Glennallen","AK","62.1039","-145.6617"
"99589","Goodnews Bay","AK","60.3147","-163.1189"
"99590","Grayling","AK","65.2264","-151.0251"
"99591","Saint George Island","AK","56.5944","-169.6186"
"99599","Anchorage","AK","61.1872","-149.8804"
"99602","Holy Cross","AK","62.1926","-159.8251"
"99603","Homer","AK","59.5374","-151.2356"
"99604","Hooper Bay","AK","61.527","-166.1151"
"99605","Hope","AK","60.8726","-149.4683"
"99606","Iliamna","AK","59.7525","-154.8236"
"99607","Kalskag","AK","61.541","-160.3261"
"99608","Karluk","AK","58.2687","-155.7971"
"99609","Kasigluk","AK","60.3147","-163.1189"
"99610","Kasilof","AK","60.3164","-151.2896"
"99611","Kenai","AK","60.6145","-151.2546"
"99612","King Cove","AK","55.0628","-162.3056"
"99613","King Salmon","AK","58.7456","-157.1595"
"99614","Kipnuk","AK","59.9232","-164.101"
"99615","Kodiak","AK","57.6036","-153.3751"
"99619","Kodiak","AK","58.2687","-155.7971"
"99620","Kotlik","AK","63.0295","-163.5542"
"99621","Kwethluk","AK","60.3147","-163.1189"
"99622","Kwigillingok","AK","60.3147","-163.1189"
"99623","Wasilla","AK","61.5463","-149.5901"
"99624","Larsen Bay","AK","58.2687","-155.7971"
"99625","Levelock","AK","59.2905","-156.6503"
"99626","Lower Kalskag","AK","61.5138","-160.36"
"99627","Mc Grath","AK","62.9457","-155.5712"
"99628","Manokotak","AK","59.0096","-158.9897"
"99629","Wasilla","AK","61.5841","-149.4436"
"99630","Mekoryuk","AK","60.3657","-166.2836"
"99631","Moose Pass","AK","60.6148","-149.4056"
"99632","Mountain Village","AK","62.1123","-163.6644"
"99633","Naknek","AK","58.783","-156.8992"
"99634","Napakiak","AK","60.3147","-163.1189"
"99635","Nikiski","AK","60.7007","-151.2766"
"99636","New Stuyahok","AK","59.4882","-157.2905"
"99637","Toksook Bay","AK","60.3147","-163.1189"
"99638","Nikolski","AK","52.9883","-168.7884"
"99639","Ninilchik","AK","60.0108","-151.6396"
"99640","Nondalton","AK","58.2687","-156.6484"
"99641","Nunapitchuk","AK","60.3147","-163.1189"
"99643","Old Harbor","AK","58.2687","-155.7971"
"99644","Ouzinkie","AK","58.2687","-155.7971"
"99645","Palmer","AK","61.6303","-148.9872"
"99647","Pedro Bay","AK","59.8681","-154.0757"
"99648","Perryville","AK","55.9453","-159.2593"
"99649","Pilot Point","AK","57.5952","-157.4493"
"99650","Pilot Station","AK","61.9462","-162.8747"
"99651","Platinum","AK","60.3147","-163.1189"
"99652","Big Lake","AK","61.523","-149.7288"
"99653","Port Alsworth","AK","58.2687","-156.6484"
"99654","Wasilla","AK","61.5923","-149.3959"
"99655","Quinhagak","AK","59.7381","-161.8749"
"99656","Red Devil","AK","60.3147","-163.1189"
"99657","Russian Mission","AK","61.7744","-161.3939"
"99658","Saint Marys","AK","62.1172","-163.2376"
"99659","Saint Michael","AK","63.4776","-162.1091"
"99660","Saint Paul Island","AK","57.1842","-170.2764"
"99661","Sand Point","AK","55.3192","-160.4914"
"99662","Scammon Bay","AK","61.845","-165.5819"
"99663","Seldovia","AK","59.4495","-151.7009"
"99664","Seward","AK","60.1329","-149.3985"
"99665","Shageluk","AK","65.2264","-151.0251"
"99666","Sheldon Point","AK","62.1172","-163.2376"
"99667","Skwentna","AK","62.2804","-149.7152"
"99668","Sleetmute","AK","61.6346","-157.1183"
"99669","Soldotna","AK","60.4818","-151.1358"
"99670","South Naknek","AK","58.6639","-156.9756"
"99671","Stebbins","AK","64.7556","-165.6723"
"99672","Sterling","AK","60.5136","-150.8532"
"99674","Sutton","AK","61.7327","-148.7837"
"99675","Takotna","AK","65.2264","-151.0251"
"99676","Talkeetna","AK","62.2605","-150.1101"
"99677","Tatitlek","AK","60.8906","-146.6703"
"99678","Togiak","AK","59.3292","-160.1123"
"99679","Tuluksak","AK","61.1088","-160.9389"
"99680","Tuntutuliak","AK","60.3147","-163.1189"
"99681","Tununak","AK","60.3147","-163.1189"
"99682","Tyonek","AK","60.0366","-151.6556"
"99683","Trapper Creek","AK","62.5019","-151.0043"
"99684","Unalakleet","AK","63.8835","-160.7884"
"99685","Unalaska","AK","53.8871","-166.5199"
"99686","Valdez","AK","61.101","-146.9"
"99687","Wasilla","AK","61.5313","-149.4784"
"99688","Willow","AK","61.8966","-150.0038"
"99689","Yakutat","AK","59.812","-139.5505"
"99690","Nightmute","AK","60.3147","-163.1189"
"99691","Nikolai","AK","65.2264","-151.0251"
"99692","Dutch Harbor","AK","53.3628","-167.5107"
"99693","Whittier","AK","60.7734","-148.6839"
"99694","Houston","AK","62.2804","-149.7152"
"99695","Anchorage","AK","61.1089","-149.4403"
"99697","Kodiak","AK","58.2687","-155.7971"
"99701","Fairbanks","AK","64.644","-147.5221"
"99702","Eielson Afb","AK","64.6735","-147.0805"
"99703","Fort Wainwright","AK","64.8283","-147.6557"
"99704","Clear","AK","64.2966","-149.1608"
"99705","North Pole","AK","64.7805","-147.3694"
"99706","Fairbanks","AK","64.8521","-147.9377"
"99707","Fairbanks","AK","64.6998","-147.4051"
"99708","Fairbanks","AK","64.9475","-147.8564"
"99709","Fairbanks","AK","64.8544","-147.8469"
"99710","Fairbanks","AK","64.9486","-147.5355"
"99711","Fairbanks","AK","64.8264","-147.3888"
"99712","Fairbanks","AK","64.9109","-147.5105"
"99714","Salcha","AK","64.509","-146.953"
"99716","Two Rivers","AK","64.8746","-146.8982"
